model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R,rule S
NQueens-PT-15,13,0.0,3600,FALSE,TRUE,315,225,22,7,0.000704,8,0,0,0,0,0,227,218,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,14,0.0,4060,FALSE,TRUE,315,225,10,2,0.000694,4,0,0,0,0,0,225,223,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,15,0.0,3988,FALSE,TRUE,315,225,5,1,0.000669,2,0,0,0,0,0,226,224,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,16,0.0,4180,FALSE,TRUE,315,225,57,19,0.000736,128,0,0,0,0,0,223,206,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,2,0.0,3968,TRUE,TRUE,315,225,5,1,0.000684,2,0,0,0,0,0,226,224,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,3,0.0,4224,FALSE,TRUE,315,225,60,25,0.000747,505,0,0,0,0,0,223,200,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,4,0.001967,6156,FALSE,FALSE,315,225,54,18,0.00072,100,0,0,0,0,0,224,207,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,5,0.0,4064,FALSE,TRUE,315,225,15,3,0.000684,8,0,0,0,0,0,224,222,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,6,0.0,3964,TRUE,TRUE,315,225,5,1,0.000688,2,0,0,0,0,0,226,224,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,7,0.0,4116,TRUE,TRUE,315,225,26,6,0.000856,24,0,0,0,0,0,221,219,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,8,0.0,3988,FALSE,TRUE,315,225,5,1,0.0007,2,0,0,0,0,0,226,224,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-15,9,0.0,3992,FALSE,TRUE,315,225,5,1,0.000803,2,0,0,0,0,0,226,224,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,1,0.001947,6156,TRUE,FALSE,520,400,45,15,0.001437,62,0,0,0,0,0,399,385,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,10,0.0,4160,FALSE,TRUE,520,400,50,16,0.001145,31,0,0,0,0,0,401,384,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,11,0.0,3760,FALSE,TRUE,520,400,59,20,0.001456,77,0,0,0,0,0,399,380,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,12,0.0,4188,FALSE,TRUE,520,400,65,21,0.00126,41,0,0,0,0,0,401,379,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,13,0.0,4308,FALSE,TRUE,520,400,97,42,0.001214,4118,0,0,0,0,0,397,358,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,14,0.0,4000,FALSE,TRUE,520,400,5,1,0.001381,2,0,0,0,0,0,401,399,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,15,0.00311,6156,TRUE,FALSE,520,400,51,16,0.001258,128,0,0,0,0,0,398,384,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,16,0.0,4368,FALSE,TRUE,520,400,98,61,0.001231,108932,0,0,0,0,0,397,339,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,2,0.0,4228,TRUE,TRUE,520,400,69,38,0.001266,4114,0,0,0,0,0,399,362,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,3,0.001898,5992,TRUE,FALSE,520,400,63,21,0.001288,124,0,0,0,0,0,399,379,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,4,0.001852,5980,FALSE,FALSE,520,400,15,4,0.001225,8,0,0,0,0,0,401,396,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,5,0.0,4004,FALSE,TRUE,520,400,5,1,0.001413,2,0,0,0,0,0,401,399,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,6,0.0,3692,FALSE,TRUE,520,400,61,20,0.001362,21,0,0,0,0,0,402,380,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,7,0.002061,6156,FALSE,FALSE,520,400,90,39,0.001468,1119,0,0,0,0,0,400,361,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,8,0.0,4068,FALSE,TRUE,520,400,15,3,0.00123,8,0,0,0,0,0,399,397,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-20,9,0.0,4224,FALSE,TRUE,520,400,66,22,0.001165,424,0,0,0,0,0,397,378,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,1,0.0,4372,FALSE,TRUE,775,625,116,57,0.001925,66098,0,0,0,0,0,619,568,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,10,0.0,4088,FALSE,TRUE,775,625,10,2,0.002249,4,0,0,0,0,0,625,623,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,11,0.0,4116,FALSE,TRUE,775,625,29,6,0.001859,48,0,0,0,0,0,621,619,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,12,0.0,4152,TRUE,TRUE,775,625,42,9,0.001841,216,0,0,0,0,0,618,616,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,13,0.002719,6156,FALSE,FALSE,775,625,86,30,0.001854,321,0,0,0,0,0,625,595,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,14,0.002427,6156,FALSE,FALSE,775,625,105,42,0.002119,11758,0,0,0,0,0,620,583,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,15,0.0,4248,FALSE,TRUE,775,625,72,22,0.001859,2272,0,0,0,0,0,617,603,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,16,0.0,4084,TRUE,TRUE,775,625,10,2,0.002014,4,0,0,0,0,0,625,623,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,2,0.0,4168,FALSE,TRUE,775,625,47,15,0.002107,50,0,0,0,0,0,625,610,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,3,0.0,4016,TRUE,TRUE,775,625,5,1,0.002146,2,0,0,0,0,0,626,624,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,4,0.0,4112,TRUE,TRUE,775,625,24,5,0.002012,24,0,0,0,0,0,622,620,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,5,0.0,4084,FALSE,TRUE,775,625,9,2,0.001859,3,0,0,0,0,0,625,623,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,6,0.0,4284,FALSE,TRUE,775,625,102,35,0.001929,5888,0,0,0,0,0,617,590,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,7,0.0,4016,TRUE,TRUE,775,625,5,1,0.002157,2,0,0,0,0,0,626,624,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,8,0.002525,6352,TRUE,FALSE,775,625,120,63,0.002168,189579,0,0,0,0,0,620,562,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-25,9,0.002417,6156,FALSE,FALSE,775,625,133,57,0.002067,23907,0,0,0,0,0,618,568,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,1,0.0,4004,FALSE,TRUE,1080,900,5,1,0.002818,2,0,0,0,0,0,901,899,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,10,0.002756,6152,FALSE,FALSE,1080,900,86,32,0.002819,1298,0,0,0,0,0,898,868,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,11,0.0,3644,FALSE,TRUE,1080,900,34,11,0.003321,12,0,0,0,0,0,902,889,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,12,0.00239,6156,FALSE,FALSE,1080,900,108,45,0.003075,20372,0,0,0,0,0,895,855,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,13,0.0,4232,FALSE,TRUE,1080,900,78,26,0.002813,49,0,0,0,0,0,901,874,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,14,0.0,3756,FALSE,TRUE,1080,900,91,30,0.002875,31,0,0,0,0,0,902,870,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,15,0.002838,6156,FALSE,FALSE,1080,900,131,57,0.002895,2562,0,0,0,0,0,900,843,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,16,0.0,4004,FALSE,TRUE,1080,900,5,1,0.003203,2,0,0,0,0,0,901,899,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,2,0.0,3612,FALSE,TRUE,1080,900,13,4,0.003139,5,0,0,0,0,0,902,896,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,3,0.0,4096,TRUE,TRUE,1080,900,25,5,0.003129,32,0,0,0,0,0,897,895,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,4,0.0,4192,TRUE,TRUE,1080,900,50,15,0.002793,328,0,0,0,0,0,896,885,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,5,0.0,4004,FALSE,TRUE,1080,900,5,1,0.002798,2,0,0,0,0,0,901,899,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,6,0.002214,6156,TRUE,FALSE,1080,900,108,37,0.002885,1501,0,0,0,0,0,895,863,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,7,0.002061,6076,FALSE,FALSE,1080,900,32,7,0.003072,60,0,0,0,0,0,895,893,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,8,0.002357,6156,TRUE,FALSE,1080,900,106,36,0.003225,914,0,0,0,0,0,896,864,0,1,0,0,0,0,0,0,0,0,0
NQueens-PT-30,9,0.001993,6156,FALSE,FALSE,1080,900,77,24,0.003125,428,0,0,0,0,0,897,876,0,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,1,0.002971,6072,FALSE,FALSE,9,40,5,12,0.009021,715,0,0,0,16,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,10,0.0,3608,TRUE,TRUE,9,40,2,2,0.000995,10,0,0,0,8,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,11,0.0,4088,FALSE,TRUE,9,40,5,16,0.012358,715,0,0,0,14,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,12,0.0,4088,TRUE,TRUE,9,40,5,12,0.011297,715,0,0,0,16,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,13,0.002707,6028,TRUE,FALSE,9,40,8,34,0.019279,11440,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,14,0.0,3608,TRUE,TRUE,9,40,2,2,0.000981,10,0,0,0,8,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,15,0.002809,6056,FALSE,FALSE,9,40,3,4,0.002515,55,0,0,0,12,0,0,0,6,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,16,0.0,3608,TRUE,TRUE,9,40,2,2,0.000902,10,0,0,0,8,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,2,0.0,4080,FALSE,TRUE,9,40,4,8,0.004586,220,0,0,0,12,0,0,0,5,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,3,0.0,3692,TRUE,TRUE,9,40,5,12,0.010328,715,0,0,0,16,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,4,0.0,4068,TRUE,TRUE,9,40,3,4,0.001305,55,0,0,0,8,0,0,0,6,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,5,0.0,3612,TRUE,TRUE,9,40,2,2,0.000325,10,0,0,0,4,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,6,0.0,4076,TRUE,TRUE,9,40,3,4,0.001774,55,0,0,0,12,0,0,0,6,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,7,0.003242,6028,TRUE,FALSE,9,40,8,34,0.018324,11440,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,8,0.002247,6064,TRUE,FALSE,9,40,5,16,0.00508,715,0,0,0,8,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1c12,9,0.0,3684,TRUE,TRUE,9,40,4,8,0.004456,220,0,0,0,12,0,0,0,5,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,1,0.0,3612,TRUE,TRUE,9,72,2,2,0.004902,10,0,0,0,14,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,10,0.0,3684,FALSE,TRUE,9,72,3,6,0.021026,55,0,0,0,24,0,0,0,6,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,11,0.0,4100,FALSE,TRUE,9,72,5,20,0.084292,715,0,0,0,32,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,12,0.0,4172,TRUE,TRUE,9,72,8,56,0.1698,11440,0,0,0,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,13,0.002539,6084,FALSE,FALSE,9,72,6,30,0.118063,2002,0,0,0,30,0,0,0,3,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,14,0.0,3616,FALSE,TRUE,9,72,2,2,0.004151,10,0,0,0,14,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,15,0.002173,6068,FALSE,FALSE,9,72,4,12,0.043877,220,0,0,0,30,0,0,0,5,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,16,0.002695,6156,FALSE,FALSE,9,72,7,42,0.154905,5005,0,0,0,24,0,0,0,2,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,2,0.0,4140,FALSE,TRUE,9,72,7,42,0.135051,5005,0,0,0,24,0,0,0,2,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,3,0.0,3608,TRUE,TRUE,9,72,2,2,0.005093,10,0,0,0,14,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,4,0.0,4076,TRUE,TRUE,9,72,3,6,0.020128,55,0,0,0,24,0,0,0,6,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,5,0.002811,6068,FALSE,FALSE,9,72,4,12,0.047739,220,0,0,0,30,0,0,0,5,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,6,0.0,4148,FALSE,TRUE,9,72,7,42,0.150702,5005,0,0,0,24,0,0,0,2,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,7,0.0,3612,FALSE,TRUE,9,72,2,2,0.003671,10,0,0,0,14,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,8,0.0,3612,TRUE,TRUE,9,72,2,2,0.004853,10,0,0,0,14,0,0,0,7,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d2n3m1t12,9,0.0,4100,TRUE,TRUE,9,72,5,20,0.081024,715,0,0,0,32,0,0,0,4,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,1,0.002464,6068,TRUE,FALSE,27,162,4,6,0.04144,4060,0,0,0,30,0,0,0,23,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,10,0.0,4100,TRUE,TRUE,27,162,7,20,0.219081,1107568,0,0,0,44,0,0,0,20,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,11,0.002275,6056,FALSE,FALSE,27,162,3,4,0.013669,406,0,0,0,20,0,0,0,24,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,12,0.00202,6060,FALSE,FALSE,27,162,3,4,0.014298,406,0,0,0,20,0,0,0,24,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,13,0.002064,5924,TRUE,FALSE,27,162,2,2,0.003621,28,0,0,0,10,0,0,0,25,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,14,0.002066,6060,TRUE,FALSE,27,162,3,4,0.015385,406,0,0,0,20,0,0,0,24,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,15,0.002106,6156,FALSE,FALSE,27,162,11,34,1.20559,0,0,0,0,72,0,0,0,16,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,16,0.0,4092,FALSE,TRUE,27,162,5,10,0.06866,31465,0,0,0,36,0,0,0,22,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,2,0.002704,6156,TRUE,FALSE,27,162,10,34,0.699836,0,0,0,0,58,0,0,0,17,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,3,0.002076,6072,TRUE,FALSE,27,162,9,22,0.719449,23535820,0,0,0,68,0,0,0,18,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,4,0.002101,5988,FALSE,FALSE,27,162,2,2,0.003423,28,0,0,0,10,0,0,0,25,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,5,0.00274,6072,FALSE,FALSE,27,162,6,14,0.134216,201376,0,0,0,42,0,0,0,21,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,6,0.00188,5920,TRUE,FALSE,27,162,2,2,0.003255,28,0,0,0,10,0,0,0,25,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,7,0.002109,6064,TRUE,FALSE,27,162,5,8,0.100283,31465,0,0,0,40,0,0,0,22,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,8,0.002559,6084,FALSE,FALSE,27,162,8,20,0.408902,5379616,0,0,0,58,0,0,0,19,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d3n3m1t11,9,0.002556,6080,FALSE,FALSE,27,162,8,22,0.367099,5379616,0,0,0,54,0,0,0,19,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,1,0.001966,5892,FALSE,FALSE,81,1632,5,8,4.69928,30507895,0,0,0,120,0,0,0,76,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,10,0.002097,6080,FALSE,FALSE,81,1632,8,18,28.8948,0,0,0,0,196,0,0,0,73,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,11,0.002378,6088,FALSE,FALSE,81,1632,8,20,43.5753,0,0,0,0,222,0,0,0,73,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,12,0.00249,6076,TRUE,FALSE,81,1632,6,16,25.0141,0,0,0,0,188,0,0,0,75,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,13,0.004545,8300,TRUE,FALSE,81,1632,11,1562,120,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,14,0.00244,6084,FALSE,FALSE,81,1632,7,18,14.2088,0,0,0,0,162,0,0,0,74,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,15,0.003751,8300,TRUE,FALSE,81,1632,9,1560,120,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,16,0.002312,6080,TRUE,FALSE,81,1632,6,16,49.2525,0,0,0,0,226,0,0,0,75,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,2,0.001865,5996,TRUE,FALSE,81,1632,2,2,0.137005,163,0,0,0,30,0,0,0,79,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,3,0.002487,6076,TRUE,FALSE,81,1632,5,14,27.7057,30507895,0,0,0,196,0,0,0,76,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,4,0.002505,6088,FALSE,FALSE,81,1632,6,16,26.328,0,0,0,0,188,0,0,0,75,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,5,0.002363,5996,TRUE,FALSE,81,1632,2,2,0.134923,163,0,0,0,30,0,0,0,79,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,6,0.002388,5992,FALSE,FALSE,81,1632,2,2,0.219257,163,0,0,0,30,0,0,0,79,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,7,0.00327,8008,FALSE,FALSE,81,1632,11,1562,120,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,8,0.001797,5992,FALSE,FALSE,81,1632,2,2,0.196445,163,0,0,0,30,0,0,0,79,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d4n3m2c23,9,0.002001,6072,TRUE,FALSE,81,1632,4,8,5.77776,735130,0,0,0,122,0,0,0,77,1,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,1,47.9956,537140,FALSE,FALSE,1024,196608,206,195790,120,0,0,0,0,0,0,0,0,818,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,10,24.7771,538488,TRUE,FALSE,1024,196608,481,196065,120,0,0,0,0,0,0,0,0,543,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,11,14.5612,537312,TRUE,FALSE,1024,196608,399,195983,120,0,0,0,0,0,0,0,0,625,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,12,1.78784,534524,TRUE,FALSE,1024,196608,16,195600,120,0,0,0,0,0,0,0,0,1008,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,13,0.100901,535492,TRUE,FALSE,1024,196608,77,195661,120,0,0,0,0,0,0,0,0,947,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,14,22.6862,535012,TRUE,FALSE,1024,196608,124,195708,120,0,0,0,0,0,0,0,0,900,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,15,31.9875,534728,TRUE,FALSE,1024,196608,220,195804,120,0,0,0,0,0,0,0,0,804,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,16,34.3819,537616,FALSE,FALSE,1024,196608,248,195832,120,0,0,0,0,0,0,0,0,776,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,2,9.44048,541196,FALSE,FALSE,1024,196608,627,196211,120,0,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,3,36.1767,540236,FALSE,FALSE,1024,196608,551,196135,120,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,4,30.8764,536640,TRUE,FALSE,1024,196608,200,195784,120,0,0,0,0,0,0,0,0,824,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,5,34.2469,535848,FALSE,FALSE,1024,196608,236,195820,120,0,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,6,0.107381,536792,FALSE,FALSE,1024,196608,5,195589,120,0,0,0,0,0,0,0,0,1019,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,7,0.107574,535884,FALSE,FALSE,1024,196608,46,195630,120,0,0,0,0,0,0,0,0,978,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,8,16.4053,537620,FALSE,FALSE,1024,196608,329,195913,120,0,0,0,0,0,0,0,0,695,0,0,0,0,0,0,0,0,0,0
NeighborGrid-PT-d5n4m1t35,9,10.6397,536688,TRUE,FALSE,1024,196608,49,195633,120,0,0,0,0,0,0,0,0,975,0,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,1,0.0,4132,NONE,FALSE,438,357,0,0,0.00139,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,10,0.0,3772,TRUE,TRUE,438,357,7,1,0.001403,2,19,0,3,0,92,302,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,11,0.0,4332,NONE,FALSE,438,357,0,0,0.001585,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,12,0.0,4328,NONE,FALSE,438,357,0,0,0.001413,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,13,0.0,4332,NONE,FALSE,438,357,0,0,0.001505,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,14,0.0,4332,NONE,FALSE,438,357,0,0,0.001231,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,15,0.0,3712,TRUE,TRUE,438,357,10,0,0.001587,1,21,0,3,0,91,297,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,16,0.0,4332,NONE,FALSE,438,357,0,0,0.001535,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,2,0.0,3868,FALSE,TRUE,438,357,27,14,0.001625,105,18,0,3,0,104,286,0,0,0,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,3,0.0,4140,NONE,FALSE,438,357,0,0,0.001235,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,4,0.0,4340,NONE,FALSE,438,357,0,0,0.001413,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,5,0.00242,6512,TRUE,FALSE,438,357,384,18,0.001727,232,3,0,6,0,117,30,0,0,0,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,6,0.0,4268,FALSE,TRUE,438,357,33,18,0.001312,112,9,0,6,0,109,286,0,0,0,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,7,0.0,4336,NONE,FALSE,438,357,0,0,0.001377,1,21,0,3,0,91,305,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,8,0.00217,6424,FALSE,FALSE,438,357,192,20,0.001566,241,0,0,6,0,118,185,0,0,0,0,0,0,0,0,0,0,0,0
NeoElection-PT-2,9,0.0,3636,TRUE,TRUE,438,357,2,0,0.001441,1,21,0,3,0,91,303,2,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-3,1,0.0,4176,TRUE,TRUE,972,1016,62,21,0.004888,241,28,0,4,0,187,698,18,0,2,0,0,0,0,0,0,0,0,1
NeoElection-PT-3,10,0.0,3984,TRUE,TRUE,972,1016,1,0,0.003786,1,28,0,4,0,187,703,12,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-3,11,0.0,3984,FALSE,TRUE,972,1016,1,0,0.004234,1,28,0,4,0,187,703,12,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-3,12,0.0,4056,TRUE,TRUE,972,1016,3,0,0.00405,1,28,0,4,0,187,702,12,0,1,0,0,0,0,0,0,0,0,0
NeoElection-PT-3,13,0.0,4056,TRUE,TRUE,972,1016,9,0,0.004277,1,28,0,4,0,187,696,12,0,1,0,0,0,0,0,0,0,0,0
