"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"SmartHome-PT-19","15","1.08","7392","TRUE","FALSE","741","809","11","8","550","19","6","47","47","34","32","52","1","0","0","1"
"SmartHome-PT-19","16","1.10","7392","FALSE","FALSE","741","809","1","0","562","19","6","51","43","34","32","48","1","0","0","0"
"SmartHome-PT-19","2","1.08","7392","TRUE","FALSE","741","809","8","6","559","19","6","48","42","33","34","39","1","2","0","0"
"SmartHome-PT-19","3","1.14","7396","TRUE","FALSE","741","809","12","8","548","16","6","49","49","40","32","50","3","10","0","2"
"SmartHome-PT-19","4","1.10","7392","TRUE","FALSE","741","809","18","14","554","19","6","47","42","32","38","39","1","7","0","0"
"SmartHome-PT-19","5","1.07","7396","TRUE","FALSE","741","809","16","12","553","3","6","50","44","50","48","49","1","0","0","1"
"SmartHome-PT-19","6","1.20","7396","FALSE","FALSE","741","809","11","11","548","1","6","45","43","51","49","53","6","7","0","7"
"SmartHome-PT-19","7","1.08","7396","TRUE","FALSE","741","809","4","4","562","19","6","51","41","34","32","48","1","0","0","0"
"SmartHome-PT-19","8","1.10","7396","FALSE","FALSE","741","809","11","11","555","19","6","48","41","33","37","40","1","5","0","0"
"SmartHome-PT-19","9","1.08","7392","FALSE","FALSE","741","809","1","0","564","19","6","51","41","33","32","48","1","0","0","0"
"Solitaire-PT-EngCT7x7","1","300.02","463968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","10","0.09","6704","TRUE","FALSE","67","76","67","76","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","11","300.01","382444","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","12","300.00","245664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","13","300.00","247992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","14","300.01","269104","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","15","300.01","413136","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","16","0.09","6704","FALSE","FALSE","67","76","67","76","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","2","300.02","418680","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","3","300.02","315420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","4","300.02","386272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","5","300.01","350528","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","6","300.01","322464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","7","300.02","476220","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","8","300.01","278396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngCT7x7","9","300.01","254940","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","1","300.00","292196","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","10","300.00","193860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","11","300.00","312460","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","12","300.00","200364","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","13","300.01","392272","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","14","300.00","195268","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","15","300.00","184112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","16","300.00","384572","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","2","300.00","175068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","3","300.00","183056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","4","300.00","250844","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","5","300.00","220036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","6","300.00","218608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","7","300.00","118552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","8","0.08","6652","FALSE","FALSE","66","76","66","76","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-EngNC7x7","9","300.00","129300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","1","300.02","597768","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","10","300.01","277752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","11","300.01","410068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","12","300.01","298952","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","13","300.01","593376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","14","300.02","678396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","15","0.13","6808","FALSE","FALSE","75","92","75","92","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","16","300.00","376924","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","2","300.02","555396","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","3","300.01","288052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","4","300.02","551544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","5","0.13","6808","FALSE","FALSE","75","92","75","92","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","6","300.01","304856","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","7","0.13","6808","FALSE","FALSE","75","92","75","92","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","8","300.01","385468","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnCT7x7","9","300.01","328180","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","1","300.01","331752","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","10","300.00","296452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","11","300.00","285248","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","12","300.00","173116","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","13","300.00","257772","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","14","300.00","321032","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","15","300.00","145716","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","16","300.01","160172","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","2","300.01","224404","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","3","300.00","165844","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","4","300.01","296860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","5","300.00","174992","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","6","300.01","186160","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","7","300.01","259092","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","8","300.00","159452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-FrnNC7x7","9","300.01","261936","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","1","300.03","572872","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","10","300.02","519112","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","11","300.01","382632","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","12","300.00","258528","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","13","300.01","703556","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","14","300.00","310360","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","15","300.00","251704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","16","300.03","529012","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","2","300.01","228792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","3","0.07","6708","TRUE","FALSE","51","84","51","84","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","4","300.02","347512","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","5","300.01","307544","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","6","300.01","192692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","7","300.03","720420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","8","300.01","293780","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrCT5x5","9","300.02","390800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","1","300.00","212436","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","10","300.01","290976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","11","300.00","188868","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","12","300.00","120344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","13","300.00","87676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","14","300.00","179860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","15","300.00","150032","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","16","300.00","177912","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","2","300.00","227108","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","3","300.00","173552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","4","300.00","158784","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","5","300.00","112524","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","6","0.07","6616","FALSE","FALSE","50","84","50","84","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","7","0.06","6620","FALSE","FALSE","50","84","50","84","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","8","300.00","121516","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Solitaire-PT-SqrNC5x5","9","0.06","6616","FALSE","FALSE","50","84","50","84","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","1","0.07","6600","FALSE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","10","0.06","6600","FALSE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","11","300.03","797340","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","12","300.07","1474976","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","13","0.07","6600","TRUE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","14","300.05","1060344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","15","300.06","1296168","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","16","300.05","1171820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","2","0.07","6600","FALSE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","3","0.07","6604","TRUE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","4","300.06","1092424","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","5","300.03","687052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","6","0.10","6604","FALSE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","7","300.04","899692","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","8","0.07","6600","TRUE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-020102","9","0.07","6604","FALSE","FALSE","68","72","68","72","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","1","2.06","7220","FALSE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","10","2.06","7228","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","11","300.02","344372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","12","300.06","1131968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","13","2.05","7184","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","14","300.04","858000","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","15","2.05","6980","FALSE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","16","2.09","6984","FALSE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","2","300.03","555592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","3","2.06","6980","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","4","2.06","7224","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","5","2.05","7224","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","6","2.06","7228","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","7","300.06","1259556","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","8","2.10","6980","TRUE","FALSE","240","272","240","272","0","0","0","0","0","0","0","0","0","0","0","0"
"SquareGrid-PT-040204","9","300.03","591052","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
