"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L","rule M","rule N"
"ShieldRVs-PT-005A","6","300.00","207716","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","7","300.01","324892","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","8","0.14","6548","FALSE","FALSE","73","98","72","97","1","5","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005A","9","300.01","227208","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","1","300.01","359608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","10","0.10","7076","TRUE","FALSE","203","228","81","106","119","8","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-005B","11","300.01","213444","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","12","0.11","7076","TRUE","FALSE","203","228","74","99","127","10","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-005B","13","300.01","278504","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","14","300.01","359148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","15","300.01","358224","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","16","300.01","204464","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","2","300.01","184400","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","3","300.01","215560","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","4","0.10","7076","FALSE","FALSE","203","228","73","98","130","10","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","5","300.01","156096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","6","0.10","7076","TRUE","FALSE","203","228","72","97","131","12","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","7","0.10","7076","FALSE","FALSE","203","228","75","100","128","12","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","8","300.02","506144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-005B","9","0.10","7076","FALSE","FALSE","203","228","74","99","127","10","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-010A","1","300.00","191096","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","10","0.04","6812","FALSE","FALSE","143","193","142","192","1","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","11","300.01","317312","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","12","300.02","452124","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","13","300.01","276548","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","14","300.01","266608","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","15","0.04","6812","TRUE","FALSE","143","193","142","192","1","19","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","16","0.04","7076","TRUE","FALSE","143","193","142","192","1","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","2","300.01","224192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","3","300.02","516788","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","4","300.01","300300","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","5","0.04","6812","FALSE","FALSE","143","193","142","192","1","19","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","6","0.04","6812","FALSE","FALSE","143","193","142","192","1","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","7","300.02","402812","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","8","0.04","7076","FALSE","FALSE","143","193","142","192","1","18","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010A","9","300.01","283344","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","1","300.01","231712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","10","300.01","417820","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","11","0.50","7220","FALSE","FALSE","403","453","144","194","259","20","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","12","0.34","7216","TRUE","FALSE","403","453","142","192","261","22","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","13","300.01","254056","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","14","0.34","7216","FALSE","FALSE","403","453","143","193","258","22","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-010B","15","66.44","86732","FALSE","FALSE","403","453","144","194","259","20","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","16","300.01","343060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","2","0.35","7216","FALSE","FALSE","403","453","149","199","253","22","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-010B","3","300.00","214232","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","4","0.35","7216","TRUE","FALSE","403","453","147","197","254","20","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-010B","5","0.35","7216","FALSE","FALSE","403","453","142","192","259","20","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-010B","6","300.02","480800","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-010B","7","0.44","7220","FALSE","FALSE","403","453","5","5","256","22","0","0","0","0","0","0","1","1","0","0","0","0"
"ShieldRVs-PT-010B","8","0.60","7220","FALSE","FALSE","403","453","147","197","253","18","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-010B","9","300.02","428452","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","1","300.02","618036","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","10","300.00","104676","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","11","300.01","535632","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","12","300.01","417696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","13","300.01","548708","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","14","300.00","122412","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","15","300.00","293072","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","16","300.02","639496","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","2","0.08","7204","FALSE","FALSE","283","383","282","382","1","33","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","3","300.03","775576","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","4","300.00","101060","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","5","300.02","467500","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","6","300.01","262320","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","7","300.01","305740","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","8","0.09","7204","TRUE","FALSE","283","383","282","382","1","40","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020A","9","300.01","254376","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","1","300.03","746420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","10","1.25","7784","TRUE","FALSE","803","903","282","382","521","40","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","11","1.25","7784","FALSE","FALSE","803","903","282","382","519","42","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-020B","12","300.03","617236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","13","1.27","8048","TRUE","FALSE","803","903","287","387","516","41","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","14","300.02","476144","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","15","1.25","7784","FALSE","FALSE","803","903","283","383","520","42","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","16","1.23","8044","FALSE","FALSE","803","903","290","390","513","40","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","2","300.00","134712","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","3","1.27","8044","TRUE","FALSE","803","903","285","385","515","38","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-020B","4","1.28","7780","TRUE","FALSE","803","903","282","382","521","42","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-020B","5","1.30","8044","FALSE","FALSE","803","903","287","387","514","38","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-020B","6","1.57","8044","TRUE","FALSE","803","903","2","2","520","42","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-020B","7","1.25","8048","TRUE","FALSE","803","903","288","388","513","40","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-020B","8","1.27","8044","TRUE","FALSE","803","903","287","387","512","38","0","0","0","0","0","0","0","4","0","0","0","0"
"ShieldRVs-PT-020B","9","1.25","8048","FALSE","FALSE","803","903","291","391","509","41","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-030A","1","300.02","550764","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","10","300.02","358064","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","11","300.02","420888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","12","0.58","7480","FALSE","FALSE","423","573","422","572","1","58","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","13","0.13","7476","TRUE","FALSE","423","573","422","572","1","58","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","14","300.03","593176","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","15","300.01","194148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","16","0.20","7476","FALSE","FALSE","423","573","421","571","2","60","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","2","0.14","7480","TRUE","FALSE","423","573","422","572","1","52","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","3","300.02","384552","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","4","0.15","7480","FALSE","FALSE","423","573","422","572","1","56","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","5","6.97","8068","FALSE","FALSE","423","573","421","571","2","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","6","300.01","257120","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","7","58.66","21948","TRUE","FALSE","423","573","421","571","2","59","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","8","0.12","7212","FALSE","FALSE","423","573","421","571","2","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030A","9","0.15","7476","FALSE","FALSE","423","573","422","572","1","58","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","1","300.02","407988","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","10","2.78","8836","TRUE","FALSE","1203","1353","426","576","777","60","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","11","2.76","8812","TRUE","FALSE","1203","1353","421","571","781","58","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-030B","12","3.46","8744","FALSE","FALSE","1203","1353","2","2","780","62","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-030B","13","2.75","8804","FALSE","FALSE","1203","1353","424","574","777","60","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-030B","14","300.00","104484","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","15","300.03","561972","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","16","300.01","363704","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","2","300.02","516068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","3","300.02","441132","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","4","2.78","8608","TRUE","FALSE","1203","1353","429","579","773","60","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-030B","5","2.74","8804","FALSE","FALSE","1203","1353","423","573","780","62","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","6","300.01","246240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-030B","7","2.75","8808","TRUE","FALSE","1203","1353","423","573","779","62","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-030B","8","3.46","8744","TRUE","FALSE","1203","1353","2","2","780","62","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-030B","9","7.85","9552","TRUE","FALSE","1203","1353","431","581","770","62","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-040A","1","300.01","323748","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","10","300.02","499176","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","11","0.20","8000","FALSE","FALSE","563","763","562","762","1","80","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","12","0.21","7996","FALSE","FALSE","563","763","562","762","1","78","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","13","0.17","7732","FALSE","FALSE","563","763","562","762","1","80","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","14","300.02","404636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","15","300.01","372860","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","16","0.19","7996","FALSE","FALSE","563","763","562","762","1","79","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","2","300.01","229156","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","3","0.20","7996","FALSE","FALSE","563","763","562","762","1","79","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","4","0.28","8000","FALSE","FALSE","563","763","561","761","2","82","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","5","300.01","249176","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","6","300.01","360892","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","7","300.01","385068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","8","300.01","379252","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040A","9","300.02","455336","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040B","1","300.02","479868","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040B","10","4.84","9436","FALSE","FALSE","1603","1803","572","772","1029","76","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-040B","11","4.84","9436","FALSE","FALSE","1603","1803","565","765","1036","80","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-040B","12","300.00","90696","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040B","13","4.83","9372","FALSE","FALSE","1603","1803","568","768","1032","80","0","0","0","0","0","0","0","3","0","0","0","0"
"ShieldRVs-PT-040B","14","4.80","9376","FALSE","FALSE","1603","1803","569","769","1033","81","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-040B","15","4.83","9368","FALSE","FALSE","1603","1803","565","765","1036","82","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-040B","16","6.10","9372","FALSE","FALSE","1603","1803","2","2","1040","82","0","0","0","0","0","0","1","0","0","0","0","0"
"ShieldRVs-PT-040B","2","4.93","9504","TRUE","FALSE","1603","1803","569","769","1032","79","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-040B","3","4.82","9376","TRUE","FALSE","1603","1803","563","763","1039","77","0","0","0","0","0","0","0","1","0","0","0","0"
"ShieldRVs-PT-040B","4","300.00","130808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040B","5","4.83","9376","FALSE","FALSE","1603","1803","567","767","1036","82","0","0","0","0","0","0","0","0","0","0","0","0"
"ShieldRVs-PT-040B","6","4.91","9600","FALSE","FALSE","1603","1803","567","767","1034","80","0","0","0","0","0","0","0","2","0","0","0","0"
"ShieldRVs-PT-040B","7","4.83","9436","FALSE","FALSE","1603","1803","565","765","1037","80","0","0","0","0","0","0","0","1","0","0","0","0"
