model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R
ASLink-PT-07a,6,0.0,0,NONE,FALSE,1601,2373,1573,2373,0.000658,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,7,0.0,0,NONE,FALSE,1601,2373,1573,2373,0.000657,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07a,8,0.0,0,TRUE,TRUE,1601,2373,1573,2373,0.000651,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,1,0.0,0,NONE,FALSE,3222,3986,1353,2186,0.008952,0,1777,0,88,23,0,4,0,0,0,0,0,0,0,11,0,0,0
ASLink-PT-07b,2,1.10162,0,FALSE,FALSE,3222,3986,3222,3986,0.000326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,3,0.0,0,TRUE,TRUE,3222,3986,3222,3986,0.000323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,4,0.032797,0,FALSE,FALSE,3222,3986,3222,3986,0.00032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,5,0.033446,0,TRUE,FALSE,3222,3986,3222,3986,0.000325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,6,0.050716,0,TRUE,FALSE,3222,3986,3222,3986,0.000316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,7,0.030858,0,TRUE,FALSE,3222,3986,3222,3986,0.000343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-07b,8,0.0,0,FALSE,TRUE,3222,3986,3222,3986,0.000339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,1,0.0,0,TRUE,TRUE,1796,2646,1764,2646,0.000796,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,2,0.038362,0,FALSE,FALSE,1796,2646,1764,2646,0.001755,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,3,0.052055,0,FALSE,FALSE,1796,2646,1764,2646,0.000767,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,4,0.0,0,FALSE,TRUE,1796,2646,1764,2646,0.000787,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,5,0.0,0,NONE,FALSE,1796,2646,1764,2646,0.000765,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,6,0.039358,0,TRUE,FALSE,1796,2646,1392,2300,0.006066,0,318,0,86,28,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,7,0.0,0,FALSE,TRUE,1796,2646,1764,2646,0.000758,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08a,8,0.030886,0,TRUE,FALSE,1796,2646,1764,2646,0.000752,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,1,0.0,0,NONE,FALSE,3618,4459,1432,2357,0.010078,0,2075,0,102,27,0,9,0,0,0,0,0,0,0,22,0,0,0
ASLink-PT-08b,2,0.0,0,NONE,FALSE,3618,4459,1349,2292,0.009688,0,2139,0,114,28,0,16,0,0,0,0,0,0,0,40,0,0,0
ASLink-PT-08b,3,0.0,0,NONE,FALSE,3618,4459,3618,4459,0.000595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,4,0.030114,0,FALSE,FALSE,3618,4459,3618,4459,0.000444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASLink-PT-08b,5,0.0,0,NONE,FALSE,3618,4459,3618,4459,0.000418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
