model name,query index,verification time,verification memory,answer,solved by query simplification,prev place count,prev transition count,post place count,post transition count,reduce time,state space size,rule A,rule B,rule C,rule D,rule E,rule F,rule G,rule H,rule I,rule J,rule K,rule L,rule M,rule N,rule P,rule Q,rule R,rule S
ServersAndClients-PT-100320,14,0.004847,7956,TRUE,FALSE,32721,64200,417,1108,2.74251,209,31992,700,0,31100,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,15,0.004342,8720,FALSE,FALSE,32721,64200,419,1209,2.78243,210,31991,700,0,31000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,16,0.0,6180,FALSE,TRUE,32721,64200,407,603,2.71702,204,31997,700,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,2,0.0,5912,FALSE,TRUE,32721,64200,405,502,2.74207,203,31998,700,0,31700,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,3,0.005133,7400,FALSE,FALSE,32721,64200,403,401,2.75113,202,31999,700,0,31800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,4,0.0,5736,FALSE,TRUE,32721,64200,405,502,2.74621,203,31998,800,0,31700,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,5,0.0,6644,FALSE,TRUE,32721,64200,411,805,2.72247,206,31995,700,0,31400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,6,0.004872,7324,FALSE,FALSE,32721,64200,407,603,2.7396,204,31997,700,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,7,0.0,5464,FALSE,TRUE,32721,64200,403,401,2.77266,202,31999,700,0,31800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,8,0.0,5464,FALSE,TRUE,32721,64200,403,401,2.77022,202,31999,800,0,31800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-100320,9,0.0,8668,FALSE,TRUE,32721,64200,426,1513,2.73027,214,31987,700,0,30700,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,1,0.021318,8496,TRUE,FALSE,8841,16400,805,1002,0.292262,403,7998,800,0,7400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,10,0.0,9312,TRUE,TRUE,8841,16400,811,1605,0.291585,406,7995,800,0,6800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,11,0.0,11784,FALSE,TRUE,8841,16400,817,2208,0.302135,409,7992,600,0,6200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,12,0.016652,7432,TRUE,FALSE,8841,16400,803,801,0.365634,402,7959,995,0,7600,0,0,0,0,0,0,0,0,1,0,0,0,0,40
ServersAndClients-PT-200040,13,0.0,8384,TRUE,TRUE,8841,16400,808,1204,0.283098,405,7996,800,0,7200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,14,0.012561,9384,TRUE,FALSE,8841,16400,813,1607,0.293155,408,7993,800,0,6800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,15,0.0,8384,TRUE,TRUE,8841,16400,807,1203,0.280664,404,7997,796,0,7200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,16,0.0,7848,FALSE,TRUE,8841,16400,806,1003,0.283773,404,7997,1000,0,7400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,2,0.0,7844,FALSE,TRUE,8841,16400,805,1002,0.275732,403,7998,796,0,7400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,3,0.0,8384,FALSE,TRUE,8841,16400,807,1203,0.313509,404,7957,796,0,7200,0,0,0,0,0,0,0,0,1,0,0,0,0,40
ServersAndClients-PT-200040,4,0.0,3996,FALSE,TRUE,8841,16400,2,2,0.169349,2,8000,995,201,7800,0,0,199,0,1,0,0,0,1,0,0,0,0,399
ServersAndClients-PT-200040,5,0.0,13088,TRUE,TRUE,8841,16400,822,2611,0.316084,412,7989,800,0,5800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,6,0.012751,9380,TRUE,FALSE,8841,16400,812,1606,0.306028,407,7994,800,0,6800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,7,0.0,11784,FALSE,TRUE,8841,16400,819,2210,0.305765,411,7990,800,0,6200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,8,0.0,6976,FALSE,TRUE,8841,16400,803,801,0.283358,402,7999,1000,0,7600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200040,9,0.0,9312,FALSE,TRUE,8841,16400,811,1605,0.317129,406,7995,792,0,6800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,1,0.021625,8428,TRUE,FALSE,16881,32400,805,1002,0.889594,403,15998,1200,0,15400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,10,0.013953,9372,TRUE,FALSE,16881,32400,811,1605,0.893874,406,15995,1000,0,14800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,11,0.018538,9936,FALSE,FALSE,16881,32400,813,1806,0.899421,407,15994,1000,0,14600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,12,0.0,8836,TRUE,TRUE,16881,32400,809,1404,0.899011,405,15996,1200,0,15000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,13,0.0,11780,TRUE,TRUE,16881,32400,817,2208,0.931988,409,15992,995,0,14200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,14,0.0,9312,TRUE,TRUE,16881,32400,811,1605,0.897499,406,15995,1000,0,14800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,15,0.021976,10460,TRUE,FALSE,16881,32400,815,2007,0.913226,408,15993,1000,0,14400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,16,0.020832,8424,FALSE,FALSE,16881,32400,805,1002,0.89929,403,15998,1200,0,15400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,2,0.017173,8428,FALSE,FALSE,16881,32400,805,1002,0.885375,403,15998,1000,0,15400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,3,0.007655,9104,FALSE,FALSE,16881,32400,809,1404,0.894921,405,15996,1000,0,15000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,4,0.00669,9936,FALSE,FALSE,16881,32400,813,1806,0.917777,407,15994,995,0,14600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,5,0.017104,8428,FALSE,FALSE,16881,32400,805,1002,0.879471,403,15998,1000,0,15400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,6,0.0,9312,TRUE,TRUE,16881,32400,811,1605,0.895627,406,15995,1000,0,14800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,7,0.0,8384,FALSE,TRUE,16881,32400,807,1203,0.891199,404,15997,1200,0,15200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,8,0.019502,8904,TRUE,FALSE,16881,32400,809,1404,0.889998,405,15996,1000,0,15000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200080,9,0.017294,8428,FALSE,FALSE,16881,32400,805,1002,0.884476,403,15998,1200,0,15400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,1,0.0,9932,FALSE,TRUE,32961,64400,813,1806,3.31034,407,31994,1200,0,30600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,10,0.0,6980,TRUE,TRUE,32961,64400,803,801,3.17641,402,31999,1400,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,11,0.0,8840,TRUE,TRUE,32961,64400,809,1404,3.11606,405,31996,1200,0,31000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,12,0.0,6976,FALSE,TRUE,32961,64400,803,801,3.15822,402,31999,1400,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,13,0.0,6980,FALSE,TRUE,32961,64400,803,801,3.05134,402,31999,1200,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,14,0.0,6980,FALSE,TRUE,32961,64400,803,801,3.14189,402,31999,1400,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,15,0.0,13084,FALSE,TRUE,32961,64400,821,2610,3.14967,411,31990,1000,0,29800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,16,0.009242,14936,FALSE,FALSE,32961,64400,827,3213,3.14803,414,31987,1000,0,29200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,2,0.0,6980,FALSE,TRUE,32961,64400,803,801,3.1001,402,31999,1400,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,3,0.005246,12556,TRUE,FALSE,32961,64400,819,2409,3.16134,410,31991,1200,0,30000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,4,0.0,8380,FALSE,TRUE,32961,64400,807,1203,3.12152,404,31997,1400,0,31200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,5,0.0,9312,FALSE,TRUE,32961,64400,811,1605,3.10184,406,31995,1200,0,30800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,6,0.008473,7556,TRUE,FALSE,32961,64400,803,801,3.13097,402,31999,1400,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,7,0.0,10460,TRUE,TRUE,32961,64400,815,2007,3.14651,408,31993,1200,0,30400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,8,0.0,6976,FALSE,TRUE,32961,64400,803,801,3.27135,402,31999,1400,0,31600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200160,9,0.014932,10464,FALSE,FALSE,32961,64400,815,2007,3.14376,408,31993,1194,0,30400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,1,0.017342,7612,FALSE,FALSE,65121,128400,803,801,11.5381,402,63999,1600,0,63600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,10,0.016864,8468,TRUE,FALSE,65121,128400,807,1203,11.509,404,63997,1600,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,11,0.0,11768,FALSE,TRUE,65121,128400,1014,2206,11.5037,607,63794,1400,0,62400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,12,0.0,9308,TRUE,TRUE,65121,128400,811,1605,11.5507,406,63995,1400,0,62800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,13,0.0,9932,FALSE,TRUE,65121,128400,813,1806,11.5076,407,63994,1400,0,62600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,14,0.004183,8476,FALSE,FALSE,65121,128400,807,1203,11.5071,404,63997,1400,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,15,0.019479,7552,TRUE,FALSE,65121,128400,803,801,11.629,402,63999,1600,0,63600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,16,0.017025,7916,FALSE,FALSE,65121,128400,805,1002,11.5391,403,63998,1600,0,63400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,2,0.013087,8464,TRUE,FALSE,65121,128400,807,1203,11.4385,404,63997,1400,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,3,0.0,10464,TRUE,TRUE,65121,128400,815,2007,11.4876,408,63993,1400,0,62400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,4,0.020828,8424,FALSE,FALSE,65121,128400,805,1002,11.4876,403,63998,1400,0,63400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,5,0.022405,9376,FALSE,FALSE,65121,128400,812,1606,11.5733,407,63994,1400,0,62800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,6,0.016968,8428,TRUE,FALSE,65121,128400,805,1002,11.5525,403,63998,1400,0,63400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,7,0.006499,9104,TRUE,FALSE,65121,128400,809,1404,11.5584,405,63996,1400,0,63000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,8,0.011295,9104,FALSE,FALSE,65121,128400,809,1404,11.5973,405,63996,1400,0,63000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-200320,9,0.012825,7556,TRUE,FALSE,65121,128400,803,801,11.6116,402,63999,1600,0,63600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,1,0.055348,13348,FALSE,FALSE,33681,64800,1607,2403,4.07858,804,31917,1995,0,30400,0,0,0,0,0,0,0,0,1,0,0,0,0,80
ServersAndClients-PT-400080,10,0.0,17048,FALSE,TRUE,33681,64800,1613,3606,3.64538,807,31994,1995,0,29200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,11,0.0,10196,TRUE,TRUE,33681,64800,1603,1601,3.61002,802,31999,2400,0,31200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,12,0.023557,18368,FALSE,FALSE,33681,64800,1615,4007,3.65551,808,31993,2000,0,28800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,13,0.021791,17048,TRUE,FALSE,33681,64800,1613,3606,3.65872,807,31994,2000,0,29200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,14,0.0,10196,FALSE,TRUE,33681,64800,1603,1601,3.61542,802,31999,2400,0,31200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,15,0.0,11716,FALSE,TRUE,33681,64800,1605,2002,3.58095,803,31998,2000,0,30800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,16,0.071437,15724,FALSE,FALSE,33681,64800,1612,3206,3.67613,807,31994,2000,0,29600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,2,0.02295,15728,TRUE,FALSE,33681,64800,1612,3206,3.63028,807,31994,2000,0,29600,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,3,0.0,10196,FALSE,TRUE,33681,64800,1603,1601,3.55528,802,31999,2000,0,31200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,4,0.071265,11712,FALSE,FALSE,33681,64800,1605,2002,3.56981,803,31998,2000,0,30800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,5,0.0,18368,FALSE,TRUE,33681,64800,1616,4008,3.67876,809,31992,2000,0,28800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,6,0.044882,13352,FALSE,FALSE,33681,64800,1607,2403,3.6854,804,31997,2400,0,30400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,7,0.0,14668,FALSE,TRUE,33681,64800,1609,2804,3.59876,805,31996,2000,0,30000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,8,0.0,13352,FALSE,TRUE,33681,64800,1607,2403,3.63721,804,31997,2000,0,30400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400080,9,0.0,13348,FALSE,TRUE,33681,64800,1607,2403,3.95758,804,31917,1995,0,30400,0,0,0,0,0,0,0,0,1,0,0,0,0,80
ServersAndClients-PT-400160,1,0.074573,11712,FALSE,FALSE,65761,128800,1605,2002,12.9841,803,63998,2400,0,62800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,10,0.0,17048,FALSE,TRUE,65761,128800,1613,3606,13.0711,807,63994,2400,0,61200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,11,0.017454,18368,FALSE,FALSE,65761,128800,1615,4007,13.1304,808,63993,2400,0,60800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,12,0.0,14676,TRUE,TRUE,65761,128800,1609,2804,12.9253,805,63996,2400,0,62000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,13,0.0,14672,TRUE,TRUE,65761,128800,1609,2804,12.9359,805,63996,2400,0,62000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,14,0.0,10200,TRUE,TRUE,65761,128800,1603,1601,12.9916,802,63999,2800,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,15,0.0,11712,FALSE,TRUE,65761,128800,1605,2002,12.9309,803,63998,2400,0,62800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,16,0.0,10196,FALSE,TRUE,65761,128800,1603,1601,12.9842,802,63999,2800,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,2,0.059898,11708,FALSE,FALSE,65761,128800,1605,2002,12.9725,803,63998,2400,0,62800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,3,0.034379,17048,TRUE,FALSE,65761,128800,1613,3606,13.0942,807,63994,2400,0,61200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,4,0.075365,11772,FALSE,FALSE,65761,128800,1605,2002,13.0301,803,63998,2793,0,62800,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,5,0.058791,24752,FALSE,FALSE,65761,128800,1623,5611,13.1533,812,63989,1995,0,59200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,6,0.066814,14668,TRUE,FALSE,65761,128800,1609,2804,13.0606,805,63996,2400,0,62000,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,7,0.0,22064,FALSE,TRUE,65761,128800,1617,4408,13.2377,809,63992,2400,0,60400,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,8,0.035265,10200,TRUE,FALSE,65761,128800,1603,1601,12.927,802,63999,2400,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ServersAndClients-PT-400160,9,0.0,10196,FALSE,TRUE,65761,128800,1603,1601,13.1439,802,63999,2800,0,63200,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SharedMemory-PT-000005,1,0.0,4204,NONE,FALSE,41,55,0,0,8.5e-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,10,0.0,4336,NONE,FALSE,41,55,0,0,0.000112,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,11,0.002766,6092,TRUE,FALSE,41,55,12,10,0.00037,6,15,5,1,0,0,0,20,0,1,0,0,0,1,0,0,0,0,20
SharedMemory-PT-000005,12,0.0,4332,NONE,FALSE,41,55,0,0,0.000105,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,13,0.0,4100,TRUE,TRUE,41,55,15,18,0.000438,34,14,3,0,0,0,0,14,0,1,0,0,0,2,0,0,0,0,15
SharedMemory-PT-000005,14,0.002525,6000,FALSE,FALSE,41,55,5,4,0.000363,3,18,5,2,7,0,0,16,0,1,0,0,0,1,0,0,0,0,20
SharedMemory-PT-000005,15,0.002473,6004,TRUE,FALSE,41,55,6,5,0.000315,4,19,5,0,11,0,0,11,0,1,0,0,0,1,0,0,0,0,16
SharedMemory-PT-000005,16,0.0,4028,FALSE,TRUE,41,55,12,10,0.000346,6,15,4,1,7,0,0,13,0,0,0,0,0,1,0,0,0,0,21
SharedMemory-PT-000005,2,0.0,4124,FALSE,TRUE,41,55,31,40,0.000476,21,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20
SharedMemory-PT-000005,3,0.002067,6144,TRUE,FALSE,41,55,41,55,0.000596,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,4,0.0,4340,NONE,FALSE,41,55,0,0,8.9e-05,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,5,0.001975,6084,FALSE,FALSE,41,55,31,40,0.000216,21,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,20
SharedMemory-PT-000005,6,0.00193,10076,FALSE,FALSE,41,55,41,55,0.000504,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,7,0.002915,6148,TRUE,FALSE,41,55,41,55,0.000458,1863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,8,0.0,4204,NONE,FALSE,41,55,0,0,0.000117,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000005,9,0.0,4152,FALSE,TRUE,41,55,25,29,0.000481,56,8,2,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,17
SharedMemory-PT-000010,1,0.0,4780,FALSE,TRUE,131,210,131,210,0.000971,1830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000010,10,0.0,4072,TRUE,TRUE,131,210,2,2,0.000856,2,89,10,2,71,0,0,28,0,1,0,0,0,1,0,0,0,0,90
SharedMemory-PT-000010,11,0.0,4144,FALSE,TRUE,131,210,7,6,0.000713,4,87,10,3,53,0,0,44,0,1,0,0,0,1,0,0,0,0,90
SharedMemory-PT-000010,12,0.0,4240,TRUE,TRUE,131,210,21,25,0.001028,72,85,8,0,44,0,0,40,0,1,0,0,0,1,0,0,0,0,72
SharedMemory-PT-000010,13,0.0,4164,TRUE,TRUE,131,210,14,15,0.001331,13,78,9,0,4,0,0,87,0,1,0,0,0,2,0,0,0,0,89
SharedMemory-PT-000010,14,0.0,4104,TRUE,TRUE,131,210,22,20,0.000949,11,80,9,0,62,0,0,28,0,1,0,0,0,1,0,0,0,0,91
SharedMemory-PT-000010,15,0.0,4064,FALSE,TRUE,131,210,2,2,0.000829,2,89,10,2,71,0,0,28,0,1,0,0,0,1,0,0,0,0,90
SharedMemory-PT-000010,16,0.0,4336,FALSE,TRUE,131,210,51,70,0.001579,392,60,4,0,26,0,0,38,0,0,0,0,0,1,0,0,0,0,84
SharedMemory-PT-000010,2,0.0,4292,TRUE,TRUE,131,210,111,180,0.004587,91,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,90
SharedMemory-PT-000010,3,0.0,4784,FALSE,TRUE,131,210,131,210,0.00071,1830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000010,4,0.004432,6536,TRUE,FALSE,131,210,121,190,0.004487,47104,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
SharedMemory-PT-000010,5,0.005811,6716,FALSE,FALSE,131,210,131,210,0.005819,1830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000010,6,0.0,4784,TRUE,TRUE,131,210,131,210,0.000765,1830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000010,7,0.005061,6660,FALSE,FALSE,131,210,131,210,0.004723,1830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000010,8,0.005168,6660,FALSE,FALSE,131,210,131,210,0.004807,1830519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000010,9,0.0,4172,TRUE,TRUE,131,210,17,21,0.001087,22,85,10,0,44,0,0,42,0,1,0,0,0,1,0,0,0,0,72
SharedMemory-PT-000020,1,0.006874,6304,FALSE,FALSE,461,820,60,80,0.013499,0,0,0,0,360,0,0,0,0,0,0,0,0,1,0,0,0,0,380
SharedMemory-PT-000020,10,0.0,4168,FALSE,TRUE,461,820,26,25,0.010594,25,354,19,0,12,0,0,373,0,1,0,0,0,1,0,0,0,0,379
SharedMemory-PT-000020,11,0.0,4164,FALSE,TRUE,461,820,11,10,0.004022,9,376,19,3,284,0,0,111,0,1,0,0,0,1,0,0,0,0,380
SharedMemory-PT-000020,12,0.0,4160,FALSE,TRUE,461,820,9,8,0.004405,8,377,19,3,303,0,0,93,0,1,0,0,0,1,0,0,0,0,380
SharedMemory-PT-000020,13,0.0,4336,FALSE,TRUE,461,820,50,48,0.005814,25,356,19,0,246,0,0,130,0,1,0,0,0,1,0,0,0,0,381
SharedMemory-PT-000020,14,0.0,4180,FALSE,TRUE,461,820,16,19,0.010627,36,339,18,0,31,0,0,357,0,1,0,0,0,1,0,0,0,0,380
SharedMemory-PT-000020,15,0.0,4148,FALSE,TRUE,461,820,5,6,0.010679,6,361,19,0,36,0,0,361,0,1,0,0,0,2,0,0,0,0,361
SharedMemory-PT-000020,16,0.0,4220,TRUE,TRUE,461,820,42,40,0.00512,21,360,19,0,321,0,0,59,0,1,0,0,0,1,0,0,0,0,381
SharedMemory-PT-000020,2,0.002315,6116,TRUE,FALSE,461,820,40,40,0.003872,1048576,380,20,0,360,0,0,20,0,0,0,0,0,1,0,0,0,0,0
SharedMemory-PT-000020,3,0.0,6824,TRUE,TRUE,461,820,461,820,0.007452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000020,4,0.005529,8248,TRUE,FALSE,461,820,461,820,0.062388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000020,5,0.0,6820,FALSE,TRUE,461,820,461,820,0.072991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SharedMemory-PT-000020,6,0.0,6716,TRUE,TRUE,461,820,441,780,0.040109,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,20
SharedMemory-PT-000020,7,0.0,6588,TRUE,TRUE,461,820,421,760,0.071434,381,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,380
SharedMemory-PT-000020,8,0.0,6588,FALSE,TRUE,461,820,421,760,0.075191,381,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,400
SharedMemory-PT-000020,9,0.0,4244,FALSE,TRUE,461,820,51,54,0.009762,72,338,19,0,14,0,0,357,0,0,0,0,0,1,0,0,0,0,380
SharedMemory-PT-000050,1,0.0,25912,FALSE,TRUE,2651,5050,2551,4900,2.18078,2451,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,2500
SharedMemory-PT-000050,10,0.0,5812,FALSE,TRUE,2651,5050,5,4,0.06033,3,2448,50,2,2301,0,0,197,0,1,0,0,0,1,0,0,0,0,2450
