"model name","query index","time","memory","answer","solved by query simplification","prev place count","prev transition count","post place count","post transition count","rule A","rule B","rule C","rule D","rule E","rule F","rule G","rule H","rule I","rule J","rule K","rule L"
"MAPK-PT-00080","1","0.04","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","10","0.08","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","11","0.03","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","12","0.01","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","13","0.03","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","14","0.01","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","15","0.02","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","16","0.07","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","2","300.03","727412","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","3","300.02","572908","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","4","0.02","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","5","0.01","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","6","0.07","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","7","0.02","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","8","0.02","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00080","9","0.01","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","1","0.05","6276","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","10","0.03","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","11","0.02","6276","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","12","0.02","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","13","0.04","6276","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","14","0.03","6276","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","15","0.13","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","16","0.02","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","2","0.08","6280","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","3","0.06","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","4","0.21","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","5","0.02","6280","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","6","300.04","902068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","7","0.04","6276","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","8","300.03","793240","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00160","9","0.02","6280","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","1","0.07","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","10","300.04","1161420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","11","0.01","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","12","0.01","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","13","0.01","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","14","0.10","6336","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","15","0.05","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","16","0.08","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","2","0.05","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","3","0.96","8976","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","4","300.04","886084","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","5","0.02","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","6","2.09","11256","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","7","0.07","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","8","0.05","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00320","9","300.02","557212","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","1","0.11","6320","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","10","0.08","6320","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","11","0.10","6324","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","12","300.07","1571616","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","13","0.05","6320","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","14","79.64","499712","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","15","0.03","6320","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","16","0.07","6320","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","2","0.01","6320","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","3","0.03","6320","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","4","0.10","6320","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","5","0.11","6324","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","6","300.03","814420","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","7","0.05","6320","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","8","0.03","6324","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-00640","9","0.08","6296","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","1","0.10","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","10","67.16","437468","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","11","0.31","6864","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","12","0.02","6344","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","13","0.17","6868","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","14","1.26","12680","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","15","0.02","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","16","300.04","1044128","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","2","0.08","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","3","0.01","6340","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","4","0.19","6600","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","5","300.05","1045372","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","6","0.02","6344","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","7","300.04","914148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","8","1.36","15580","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-01280","9","0.02","6344","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","1","0.16","6396","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","10","0.04","6400","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","11","5.05","31768","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","12","1.17","11416","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","13","0.37","7716","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","14","0.87","10356","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","15","0.04","6400","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","16","0.10","6396","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","2","0.41","7456","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","3","0.23","6396","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","4","0.02","6400","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","5","0.13","6396","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","6","300.08","1802080","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","7","0.28","7188","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","8","1.53","15372","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-02560","9","0.02","6396","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","1","58.04","246908","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","10","0.76","9828","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","11","1.66","15108","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","12","187.00","805604","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","13","0.98","12468","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","14","300.05","1169024","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","15","300.03","888276","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","16","0.42","7452","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","2","0.29","7188","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","3","300.07","1636808","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","4","300.04","983392","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","5","0.26","6396","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","6","2.22","21844","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","7","0.82","10360","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","8","300.07","1491636","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-05120","9","300.06","1057884","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","1","0.02","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","10","2.00","15316","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","11","300.08","1962304","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","12","300.06","1409916","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","13","1.24","11092","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","14","0.88","7132","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","15","0.10","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","16","1.22","13724","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","2","0.06","6336","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","3","2.15","18104","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","4","300.03","1012572","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","5","17.68","104224","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","6","0.77","7124","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","7","0.28","6340","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","8","0.54","8180","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPK-PT-10240","9","3.03","21732","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","1","300.01","447792","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","10","300.01","451148","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","11","300.01","433248","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","12","300.01","449020","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","13","300.01","256760","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","14","300.01","284664","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","15","300.01","445960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","16","300.00","214192","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","2","0.04","6940","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","3","300.02","489448","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","4","300.01","250068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","5","0.04","6940","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","6","300.01","411592","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","7","300.01","428188","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","8","300.00","213548","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5310","9","0.04","6940","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","1","0.04","7036","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","10","0.04","7040","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","11","300.00","154892","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","12","300.00","133960","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","13","0.04","7036","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","14","0.04","7036","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","15","22.79","17800","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","16","300.00","129888","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","2","300.00","132068","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","3","300.00","132968","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","4","300.00","142236","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","5","0.04","7036","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","6","300.00","127324","NONE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","7","0.04","7036","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","8","0.04","7036","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MAPKbis-PT-5320","9","0.04","7040","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","1","5.12","39720","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","10","5.15","41064","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","11","5.89","41564","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","12","5.88","39448","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","13","5.91","41996","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","14","5.86","41412","TRUE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","15","3.67","40952","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","16","5.90","41520","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"MultiCrashLeafsetExtension-PT-S16C02","2","1.24","41040","FALSE","FALSE","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
